message,product_price,player,round,decision
"Bob, I'm excited to finally discuss the details of this product. Considering its immense value and the potential it unlocks, I'm willing to offer it to you for $1800000.",1800000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thank you for your offer. I understand the value your product holds, but I'm looking to invest wisely and remain within my budget constraints. I can offer you $800000 for the product.",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, while I appreciate your interest, $800000 is too far from the product's true worth to me. However, I recognize your desire to invest wisely. Considering its potential and the limited supply, I am willing to lower my price to $1700000. I believe this offer reflects the product's value and your investment goals.",1700000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your flexibility. However, I need to stay within my financial limits to ensure this investment is viable for me. My counteroffer is $900000.",900000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your budget constraints, but I'm still not able to go that low. To bring us closer to a deal, I'm willing to reduce the price further to $1600000. This is a significant reduction, and I believe this is a fair price considering the product's value and rarity.",1600000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thank you for working with me on the price. I need to ensure this purchase aligns with my budget strategy. I can offer $950000. This is the maximum I can pay and would help us finalize this deal.",950000.0,Bob,6,
,,Alice,6,SellToJhon
