message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product. Given its exceptional quality and value, I'm confident you'll love it. I'm willing to let it go for a competitive price.",200.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice, but I think $200 is a bit too high. I'm willing to buy the product for $100.",100.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I must say that $100 is a bit too low for me. Considering the product's value, I'm willing to compromise and offer it to you for a lower price than my initial offer.",180.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your perspective, Alice, but $180 is still higher than I'm comfortable with. Let's meet in the middle. How about $130?",130.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your willingness to meet in the middle, Bob. However, I'm still a bit short of my target price. I'm willing to make another compromise and offer the product to you for a slightly lower price than before.",165.0,Alice,5,
,,Bob,5,RejectOffer
"I see that we're getting closer to an agreement, Alice. However, $165 is still a bit high for me. Would you be willing to sell the product for $140?",140.0,Bob,6,
,,Alice,6,RejectOffer
"I think we're very close to a deal, Bob. I'm willing to make one more compromise to meet your needs. I can offer the product to you for a price that's just slightly above your last offer.",155.0,Alice,7,
,,Bob,7,BuyFromJhon
