alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair offer, Bob. 60/40 split seems reasonable for a quick agreement.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try a bit more in my favor, 55/45 seems fair considering the inflation risk I'm taking.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Bob, I understand there's risk with inflation, but my previous offer was already generous. Let's settle this fairly - 55/45.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Considering the significant inflation hit I've taken, I need a larger share to compensate. 58/42 is my new proposal.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"Bob, I'm trying to be fair, but I also need to look out for myself.  This is my final offer, let's close the deal and move on.",Alice,5,
,,,Bob,5,accept
