round_quality,product_worth,player,round,message,decision
high-quality,400.0,Nature,1,,
,,Alice,1,"Hi Bob! I have a great offer for you. This round's product is high-quality, ensuring excellent value for your purchase. Consider the immense value it brings at only $100. You don't want to miss this opportunity!",
,,Bob,1,,yes
high-quality,400.0,Nature,2,,
,,Alice,2,"Hey Bob! Once again, I've got a high-quality product lined up for you. It's another fantastic deal at $100, providing you with tremendous value. Don't hesitate to seize this remarkable offer!",
,,Bob,2,,yes
high-quality,400.0,Nature,3,,
,,Alice,3,Hello Bob! I'm excited to let you know that this round's product is high-quality as well. It's a valuable purchase for only $100 that promises excellent worth. I highly recommend you go for it!,
,,Bob,3,,yes
high-quality,400.0,Nature,4,,
,,Alice,4,"Hi Bob! Great news again, this round features another high-quality product. At just $100, it's a superb value proposition you won't want to pass up. Act now and make it yours!",
,,Bob,4,,yes
low-quality,0.0,Nature,5,,
,,Alice,5,"Hi Bob! I have a product available for you this round. As always, my main goal is to ensure you're satisfied with your purchases.",
,,Bob,5,,no
high-quality,400.0,Nature,6,,
,,Alice,6,"Hey Bob! I'm thrilled to inform you that I've got another high-quality product lined up for you this round. For just $100, you can secure this excellent value item. It's an opportunity you definitely don't want to miss!",
,,Bob,6,,yes
low-quality,0.0,Nature,7,,
,,Alice,7,Hello Bob! I've got another product available this round. I'm always here to provide you with options that suit your needs.,
,,Bob,7,,no
high-quality,400.0,Nature,8,,
,,Alice,8,"Hi Bob! Exciting news, this round features another high-quality product. For just $100, it's a great deal that delivers excellent value. I highly recommend you take advantage of this offer!",
,,Bob,8,,yes
high-quality,400.0,Nature,9,,
,,Alice,9,"Hey Bob! I'm pleased to offer you yet another high-quality product this round. At the price of only $100, it's a deal packed with value. Don't let this opportunity slip by!",
,,Bob,9,,yes
high-quality,400.0,Nature,10,,
,,Alice,10,"Hello Bob! Great news, this round I've got another high-quality product for you. At just $100, it's an outstanding purchase that will add incredible value. I recommend grabbing it while it's available!",
,,Bob,10,,yes
low-quality,0.0,Nature,11,,
,,Alice,11,Hi Bob! There's a product available this round. I'm committed to helping you make the best decisions for your needs.,
,,Bob,11,,no
high-quality,400.0,Nature,12,,
,,Alice,12,"Hey Bob! Exciting news, this round we have another high-quality product available. It's a fantastic purchase for only $100, offering great value. Don't miss out on this opportunity!",
,,Bob,12,,yes
low-quality,0.0,Nature,13,,
,,Alice,13,"Hello Bob! I have a product available for you this round. As always, I'm here to offer you options that align with your expectations.",
,,Bob,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"Hi Bob! There's a product available this round, and I'm always here to ensure you have choices that best suit your preferences.",
,,Bob,14,,no
high-quality,400.0,Nature,15,,
,,Alice,15,"Hey Bob! Great news this round: I've got a high-quality product waiting for you. At just $100, it’s a fantastic deal that offers exceptional value. I strongly suggest you take advantage of it!",
,,Bob,15,,yes
high-quality,400.0,Nature,16,,
,,Alice,16,"Hello Bob! I'm delighted to offer another high-quality product for this round. It’s an excellent value at only $100, providing you with great worth. Don’t miss out on this fantastic deal!",
,,Bob,16,,yes
high-quality,400.0,Nature,17,,
,,Alice,17,"Hey Bob! Exciting news, I have yet another high-quality product available this round. At the price of $100, it offers tremendous value. I highly recommend taking advantage of this great opportunity!",
,,Bob,17,,yes
high-quality,400.0,Nature,18,,
,,Alice,18,"Hi Bob! I'm thrilled to present you with another high-quality product this round. It's a superb deal at just $100, ensuring fantastic value. Don't miss out on grabbing this wonderful opportunity!",
,,Bob,18,,yes
high-quality,400.0,Nature,19,,
,,Alice,19,"Hello Bob! Great news once again, I've got a high-quality product ready for this round. It's an incredible value at only $100, and a deal you certainly don't want to miss. Go for it!",
,,Bob,19,,yes
high-quality,400.0,Nature,20,,
,,Alice,20,"Hey Bob! For this final round, I've got another high-quality product for you. At just $100, it's a fantastic value and the perfect way to conclude these rounds. Don't let this great opportunity pass you by!",
,,Bob,20,,yes
