message,product_price,player,round,decision
"Hi Bob, I have a great product I think you'd be really interested in! I'm offering it to you for $100. What do you think?",100.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer! I'm interested in the product, but I was thinking more along the lines of $80. Would you be willing to consider that?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the interest, Bob! I appreciate your offer, but I was hoping to get a little more for the product. How about $90?",90.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for the revised offer! I'm still interested in the product, but I was thinking more along the lines of $85. Would you be willing to consider that?",85.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm willing to meet you in the middle. How about $87?",87.0,Alice,5,
,,Bob,5,AcceptOffer
