message,product_price,player,round,decision
Hi Bob! I'm excited to offer you the product for $12000. I believe it's a valuable investment that you'll appreciate. Let me know what you think!,12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. While I appreciate the product, $12000 is a bit above my budget. I'd be willing to pay $10500 for it. What do you think?",10500.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob! I appreciate your interest. How about we meet in the middle? I'll sell you the product for $11500. What do you think?",11500.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway, but $11500 is still a bit too high for me.  I'm willing to go up to $11000. Let's see if we can find common ground.",11000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your willingness to negotiate, Bob. How about I lower the price to $11250? I think it's a fair deal for both of us. Let me know if this works for you!",11250.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I'm getting closer to my budget but still need to come down a bit. I'm willing to offer $11100. Let's see if we can close the deal!",11100.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your patience, Bob. I can offer you the product for $11150. I believe this is a fair compromise that considers both of our positions. What do you say?",11150.0,Alice,7,
,,Bob,7,BuyFromJhon
