alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,Let's start with a reasonable offer. This gives us both a good share.,Alice,1,
,,,Bob,1,reject
600000.0,400000.0,I believe this is a fairer split for both of us.,Bob,2,
,,,Alice,2,reject
620000.0,380000.0,"I understand you want a larger share, Bob. This offer is a compromise, considering the decreasing value.",Alice,3,
,,,Bob,3,reject
580000.0,420000.0,Let's work towards a more balanced agreement that benefits us both.,Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Okay, Bob, I'm willing to meet you halfway.  This is a fair deal considering the circumstances.",Alice,5,
,,,Bob,5,reject
550000.0,450000.0,I think this offer reflects a better balance given the current situation.,Bob,6,
,,,Alice,6,accept
