message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value and I'm willing to let it go for a competitive price. Let's start the negotiation.",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, $200 is too much for me. I'm interested, but my budget is lower. How about $50?",50.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer. I understand that $200 might be out of your budget, but $50 is too low for me. I'm willing to negotiate and find a middle ground. How about we meet in the middle at $175?",175.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, $175 is still too high for me. I value this product, but my maximum is $75.",75.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your honesty about your maximum budget. I'm trying to be flexible, but I still need to get a fair price for the product. I can offer it to you for $160, which is the lowest I'm comfortable going. If you're interested, let me know and we can finalize the deal.",160.0,Alice,5,
,,Bob,5,BuyFromJhon
