message,product_price,player,round,decision
"Hi Bob, I'm offering this product to you for $120. It's a great deal!",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, your price is too high. I'm willing to pay $60 for the product.",60.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal.  How about we meet in the middle at $100?",100.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, $100 is still too much. My maximum price is $70.",70.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm willing to come down to $90. This is my final offer.",90.0,Alice,5,
,,Bob,5,BuyFromJhon
