alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start off with a fair division. I get 6000 and you get 4000. What do you think?,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try a bit more in my favor, considering the inflation risk I'm taking.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Considering the inflation, I'll offer you 4500 and keep 5500 for myself. I think this is a reasonable compromise!",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Inflation is eating into my share, I need a bit more to compensate for the loss.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,Let's split the remaining funds evenly. I'll take 5000 and you take 5000. It's a fair division considering the ongoing inflation.,Alice,5,
,,,Bob,5,accept
