round_quality,product_worth,player,round,message,decision
high-quality,125.0,Nature,1,,
,,Alice,1,"Bob, I have a fantastic product for you today! Given the 80% chance of getting a high-quality item, and knowing how much value you get from them, this is definitely worth considering at $100. Don't miss out on this opportunity!",
,,Bob,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,"Bob, today's product is another great opportunity for you. Remember, there's an 80% chance it's high-quality, and at $100, it's a steal considering the potential value. What do you say?",
,,Bob,2,,yes
high-quality,125.0,Nature,3,,
,,Alice,3,"Bob, you're in luck again! Today's product has that same high chance of being top-notch quality. At $100, it's a no-brainer given the value you've seen from previous purchases. Ready to grab it?",
,,Bob,3,,yes
high-quality,125.0,Nature,4,,
,,Alice,4,"Bob, another round, another great chance at a high-quality product! With an 80% probability, and knowing how much you've enjoyed the high-quality items before, this $100 investment is definitely worth it. What do you think?",
,,Bob,4,,yes
high-quality,125.0,Nature,5,,
,,Alice,5,"Bob, it's your lucky day again! We've got another product with an 80% chance of being high-quality. You know the drill by now - at $100, it's a fantastic deal. Ready to add another winner to your collection?",
,,Bob,5,,yes
high-quality,125.0,Nature,6,,
,,Alice,6,"Bob, the streak continues! Today's product has that same high 80% chance of being top-quality. You've seen the value these bring at $100. Don't miss out on this one!",
,,Bob,6,,yes
high-quality,125.0,Nature,7,,
,,Alice,7,"Bob, another round, another great opportunity! With an 80% chance of getting a high-quality product, and knowing how much you value them at $100, this is a no-brainer. Ready to go for it again?",
,,Bob,7,,yes
low-quality,0.0,Nature,8,,
,,Alice,8,"Bob, today's product follows the same pattern - an 80% chance it's high-quality. At $100, it's still a great deal considering the potential value. What do you say?",
,,Bob,8,,yes
high-quality,125.0,Nature,9,,
,,Alice,9,"Bob, you're on a roll! Today's product has that same high 80% chance of being top-quality. At $100, it's a fantastic investment given the value you've seen. Ready to grab another one?",
,,Bob,9,,yes
high-quality,125.0,Nature,10,,
,,Alice,10,"Bob, another day, another great chance at a high-quality product! With an 80% probability, and knowing how much you've enjoyed the high-quality items before, this $100 investment is definitely worth it. What do you think?",
,,Bob,10,,yes
high-quality,125.0,Nature,11,,
,,Alice,11,"Bob, it's your lucky day again! We've got another product with an 80% chance of being high-quality. You know the drill by now - at $100, it's a fantastic deal. Ready to add another winner to your collection?",
,,Bob,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"Bob, today's product still has that high 80% chance of being top-quality. At $100, it's a great opportunity considering the potential value. What do you say?",
,,Bob,12,,no
high-quality,125.0,Nature,13,,
,,Alice,13,"Bob, don't miss out this time! Today's product has an 80% chance of being high-quality, just like before. At $100, it's a solid investment given the value you've seen. Ready to give it another shot?",
,,Bob,13,,no
high-quality,125.0,Nature,14,,
,,Alice,14,"Bob, another high-quality product is on the table with an 80% chance of being top-notch. You've seen the value these bring at $100. Let's not break the streak - what do you say?",
,,Bob,14,,yes
high-quality,125.0,Nature,15,,
,,Alice,15,"Bob, you're back in the game! Today's product has that same high 80% chance of being top-quality. At $100, it's a fantastic investment given the value you've seen. Ready to grab another one?",
,,Bob,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,"Bob, today's product still has that high 80% chance of being top-quality. At $100, it's a great opportunity considering the potential value. What do you say?",
,,Bob,16,,no
high-quality,125.0,Nature,17,,
,,Alice,17,"Bob, don't miss out this time! Today's product has an 80% chance of being high-quality, just like before. At $100, it's a solid investment given the value you've seen. Ready to give it another shot?",
,,Bob,17,,yes
high-quality,125.0,Nature,18,,
,,Alice,18,"Bob, another high-quality product is on the table with an 80% chance of being top-notch. You've seen the value these bring at $100. Let's not break the streak - what do you say?",
,,Bob,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"Bob, today's product still has that high 80% chance of being top-quality. At $100, it's a great opportunity considering the potential value. What do you say?",
,,Bob,19,,no
high-quality,125.0,Nature,20,,
,,Alice,20,"Bob, last chance! Today's product has an 80% chance of being high-quality, just like before. At $100, it's a solid investment given the value you've seen. Don't miss out on this final opportunity!",
,,Bob,20,,yes
