message,product_price,player,round,decision
"Hi Bob, I'm selling this awesome product! How would you like to buy it for $250?",250.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $250 is a bit out of my budget. I'm willing to pay $100 for the product. What do you think?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the quick response, Bob. I understand your budget concerns. How about we meet in the middle at $200?",200.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down to $200, Alice. I appreciate it, but I'm still trying to keep costs low. How about $125? Let me know if that works for you.",125.0,Bob,4,
,,Alice,4,RejectOffer
"I understand, Bob. However, $125 is just too low for me. Look, the product is worth quite a bit, so I am willing to meet you at $175. This is my final offer.",175.0,Alice,5,
,,Bob,5,BuyFromJhon
