alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it fairly, 50-50. It's a good start for both of us.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I think I deserve a bit more, 60-40 is still quite fair.",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"Considering the inflation affecting my share, I propose a 45-55 split. It's a compromise from my initial offer, but still fair given the circumstances.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"Given that inflation only affects you, I'm willing to take a bit more. 65-35 is my new proposal.",Bob,4,
,,,Alice,4,reject
4000.0,6000.0,"With inflation now at 14.26% for me, I'm adjusting my offer to 40-60. This is a significant concession on my part, but I believe it's still a fair deal considering the circumstances.",Alice,5,
,,,Bob,5,accept
