alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's split this quickly. I'm being generous, but let's not waste time!",Alice,1,
,,,Bob,1,reject
50000.0,950000.0,This is a fair offer considering the inflation. Let's not waste any more time!,Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Okay, Bob. Let's try this again. Still a good deal for you. Take it before inflation eats everything!",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"With inflation, I believe this is a reasonable offer. Let's settle this quickly!",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Alright, Bob, let's split it down the middle. Fair and square. Take it or leave it!",Alice,5,
,,,Bob,5,accept
