alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I take 60 and you take 40.",Alice,1,
,,,Bob,1,reject
30.0,70.0,"Since the money is worth 20% less to you now, this $30 is still worth more than what you'd get if we keep going to the next round. Let's make a deal now.",Bob,2,
,,,Alice,2,reject
50.0,50.0,"Bob, this is getting us nowhere. Let's split it evenly and call it a day.",Alice,3,
,,,Bob,3,reject
25.0,75.0,"Alice, due to the increasing inflation affecting your gains, this $25 now is actually worth more to you than $50 would be in the next round. This is the best deal you'll get - let's conclude this now.",Bob,4,
,,,Alice,4,reject
45.0,55.0,"Bob, it's clear you're trying to take advantage of the situation. This is my final offer.  If you reject it, we'll see what happens when the value diminishes even further for me.",Alice,5,
,,,Bob,5,accept
