message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. Given its exceptional value and rarity, I'm confident you'll find it's worth the investment. I'm willing to let it go for a competitive price.",25000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate the value and rarity of the product, but I'm on a budget and was thinking more along the lines of $10000. I'm willing to negotiate, but I'd like to start with this price point.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, I appreciate your willingness to negotiate. However, I must say that $10000 is a bit lower than I had in mind, considering the product's value and rarity. I'm willing to make a compromise, but I'd like to propose a price that's closer to its true worth.",22000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for your revised offer. I appreciate your willingness to compromise. However, $22000 is still a bit above my budget. I'm willing to meet you halfway between my previous offer and your current offer. I'd like to propose a price of $12000, and I'm open to further negotiations if needed.",12000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, I appreciate your willingness to meet me halfway. However, I still believe the product's value is higher than $12000. Considering your budget constraints, I'm willing to make another compromise. I'd like to propose a price that's closer to the midpoint between my previous offer and your current offer.",20000.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, thank you for your revised offer. I appreciate your continued willingness to compromise. However, $20000 is still above my budget. Considering your previous offer and my budget constraints, I'd like to propose a price of $14000. This is the highest I'm willing to go before considering alternative options.",14000.0,Bob,6,
,,Alice,6,SellToJhon
