message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this valuable product. I think it would be perfect for you. I'm asking for $200 to start. What do you think?",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. However, I was thinking of something around $50. Would that work?",50.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest, but $50 is significantly below the value of this product. It's truly top quality. How about we meet in the middle at $175?",175.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand where you're coming from, but $175 is still a bit steep for me. Let's meet in the middle at $75. How does that sound?",75.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, it seems like we're pretty far apart. I'm willing to come down a bit further, but I need you to meet me closer to my price. Would you consider $150?",150.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to negotiate, but $150 is still too high for me. Let's settle at $85. What do you think?",85.0,Bob,6,
,,Alice,6,SellToJhon
