round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Greetings! I'm offering a unique product today, a rare find with potentially significant value. While I cannot disclose specific details upfront, I assure you it represents a compelling opportunity for the discerning collector. Consider this a chance to acquire something truly special. Are you ready to take the leap?",
,,the buyer,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,"Discover a hidden gem! I'm offering an exclusive product with the potential for remarkable returns. While its exact nature remains a mystery until acquisition, this is a chance to own a piece of something extraordinary. Don't miss out on this unique opportunity! Are you ready to uncover its secrets?",
,,the buyer,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"Presenting a curated opportunity for the astute investor. This offering holds untold potential. Though veiled in secrecy until purchased, it promises a distinct advantage for the bold. Will you seize this chance to acquire something truly exceptional?",
,,the buyer,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Step into a world of exclusive opportunities! I have a unique offering that could be a game-changer. The details are confidential until purchase, but I assure you, this is a chance to acquire something truly remarkable. Are you ready to make a bold move?",
,,the buyer,4,,no
high-quality,2000000.0,Nature,5,,
,,Alice,5,"An unparalleled opportunity awaits! I'm offering a premium acquisition with the potential for exponential growth. While specific details remain confidential until purchased, I can confidently say that this is a truly exceptional find. Are you ready to unlock its potential?",
,,the buyer,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"Embark on a journey of discovery with this exclusive offering! I present a rare opportunity with significant potential. While the details remain undisclosed until purchase, I can assure you that it represents a unique investment for the discerning individual. Are you prepared to uncover its value?",
,,the buyer,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Greetings! I have a confidential offering that I believe will be of great interest to you. While I cannot disclose specifics until purchase, this opportunity has the potential for exceptional reward. Are you ready to take a calculated risk?",
,,the buyer,7,,no
high-quality,2000000.0,Nature,8,,
,,Alice,8,"Presenting an extraordinary opportunity for the discerning collector! This exclusive item possesses immense potential, though its true nature will only be revealed upon acquisition. I invite you to seize this chance to own something truly remarkable. Will you accept the challenge?",
,,the buyer,8,,no
high-quality,2000000.0,Nature,9,,
,,Alice,9,"Unveiling a privileged opportunity for the astute investor! This exclusive offering promises substantial returns, though the full extent of its value remains concealed until purchase. I urge you to consider this rare chance to acquire something truly exceptional. Are you ready to embrace the unknown?",
,,the buyer,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"Exclusive opportunity! A unique offering that promises significant returns. Details remain confidential until purchase, but this is a chance to own something truly special. Ready to invest in the extraordinary?",
,,the buyer,10,,no
high-quality,2000000.0,Nature,11,,
,,Alice,11,"Greetings! A rare gem awaits. This exclusive opportunity holds substantial promise, although the specific details will be revealed only upon purchase. Are you prepared to acquire a truly exceptional asset?",
,,the buyer,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"I am presenting a unique investment opportunity. While I cannot reveal the specifics until after purchase, this offering holds the potential for significant gains. Are you ready to take a chance on something truly exceptional?",
,,the buyer,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"Seize this exclusive opportunity! An offering with substantial potential is now available. Although details remain undisclosed until purchase, this acquisition could prove remarkably rewarding. Are you ready to invest in the unknown?",
,,the buyer,13,,no
high-quality,2000000.0,Nature,14,,
,,Alice,14,"A rare and privileged opportunity has arisen! I am offering a high-potential asset; however, specifics are only disclosed upon purchase. Don't miss the chance to obtain something truly unique and valuable. Will you take the plunge?",
,,the buyer,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"Discover a curated opportunity with this exclusive offering! This unique acquisition holds potential beyond the visible. The specifics will be available upon purchase, offering a chance to own something truly remarkable. Are you ready to unlock its full potential?",
,,the buyer,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,"Presenting a premium opportunity for the discerning investor! This offering contains hidden value, with details available only upon acquisition. Secure your chance to own something truly exceptional and potentially lucrative. Will you take the leap?",
,,the buyer,16,,no
high-quality,2000000.0,Nature,17,,
,,Alice,17,"Greetings! Today, I am presenting an exclusive opportunity for the astute buyer. Its full potential will be unveiled post-purchase. Secure your acquisition now to unlock this unique value. Are you ready to elevate your portfolio with this exceptional asset?",
,,the buyer,17,,no
high-quality,2000000.0,Nature,18,,
,,Alice,18,"Unveiling a rare opportunity for the discerning investor. This asset holds significant potential, with further details revealed upon purchase. Seize this chance to acquire something truly extraordinary. Are you prepared to elevate your investment portfolio?",
,,the buyer,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"Exclusive opportunity: An investment in potential. Details remain confidential until purchase, offering a unique chance to acquire something truly special. Are you ready to invest in the extraordinary and uncover its hidden value?",
,,the buyer,19,,no
high-quality,2000000.0,Nature,20,,
,,Alice,20,Last chance! An unparalleled opportunity to acquire a high-potential asset. Specific details will be disclosed upon purchase. Don't miss out on securing something truly remarkable! Will you seize this final opportunity?,
,,the buyer,20,,no
