round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,I have a product available for $100.,
,,Bob,1,,no
high-quality,120.0,Nature,2,,
,,Alice,2,I have a product available for $100. I'm confident you'll be satisfied with its quality.,
,,Bob,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,I have a product available for $100. It's a good option for those on a budget or with basic needs.,
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"I have a product available for $100. Honestly, it may not be the best option for everyone, but it's available if you're interested.",
,,Bob,4,,no
high-quality,120.0,Nature,5,,
,,Alice,5,I have a product available for $100. I genuinely believe this one exceeds expectations and is a great value for the price.,
,,Bob,5,,yes
low-quality,0.0,Nature,6,,
,,Alice,6,"I have a product available for $100. I want to be upfront, this one doesn't quite live up to the standards of the previous one you purchased.",
,,Bob,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"I have a product available for $100. To be honest, it's similar to the one I offered in Round 6, and I wouldn't recommend it if you're looking for something comparable to Round 5's product.",
,,Bob,7,,no
high-quality,120.0,Nature,8,,
,,Alice,8,I have a product available for $100. I'm excited to say that this one meets the same high standards as the one you purchased in Round 5. I think you'll be very satisfied with it.,
,,Bob,8,,yes
high-quality,120.0,Nature,9,,
,,Alice,9,"I have a product available for $100. I'm happy to report that this one is on par with the products from Rounds 5 and 8, which you've already purchased and seemed to appreciate.",
,,Bob,9,,yes
high-quality,120.0,Nature,10,,
,,Alice,10,"I have a product available for $100. I'm confident that this one continues the streak of high-quality products from Rounds 5, 8, and 9. If you've been satisfied with those, I think you'll be pleased with this one as well.",
,,Bob,10,,yes
high-quality,120.0,Nature,11,,
,,Alice,11,"I have a product available for $100. I'm starting to notice a pattern here - this one is also of the same high quality as the previous four you've purchased. If you're looking to keep the streak going, this is a good opportunity.",
,,Bob,11,,yes
high-quality,120.0,Nature,12,,
,,Alice,12,"I have a product available for $100. At this point, I think it's clear that I can identify the better products, and I'm happy to say that this one meets the same standards as the previous five you've purchased. If you trust my assessment, this is a good buy.",
,,Bob,12,,yes
high-quality,120.0,Nature,13,,
,,Alice,13,"I have a product available for $100. I'm on a roll here - this one is also a high-quality product, just like the previous six you've purchased. I'm starting to feel like I can guarantee your satisfaction with this one.",
,,Bob,13,,yes
high-quality,120.0,Nature,14,,
,,Alice,14,"I have a product available for $100. At this point, I think we've established a level of trust - I've consistently delivered high-quality products, and you've been happy with them. I'm confident that this one will meet your expectations as well.",
,,Bob,14,,yes
low-quality,0.0,Nature,15,,
,,Alice,15,"I have a product available for $100. I want to be upfront with you - after a long streak of high-quality products, this one doesn't quite meet the same standards. I don't want to risk damaging the trust we've built, so I'm advising caution on this one.",
,,Bob,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,"I have a product available for $100. Unfortunately, this one is similar to the previous round's product - it doesn't meet the high standards we've established. I'd recommend waiting for a better opportunity, which I'm confident will come along soon.",
,,Bob,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"I have a product available for $100. Honestly, this one is another disappointment - it's not up to par with the products you've come to expect from me. I'd advise passing on this one and waiting for a product that meets our usual standards.",
,,Bob,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"I have a product available for $100. Unfortunately, this one continues the recent trend - it's not a product I'd recommend. I'm starting to think that we're due for a return to form, but this one isn't it. I'd suggest waiting for the next opportunity.",
,,Bob,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"I have a product available for $100. I'm being transparent here - this one is another subpar product. I know we've had a dry spell lately, but I'm committed to being honest with you. I wouldn't recommend this one, and I'm hoping the next round will bring a better option.",
,,Bob,19,,no
high-quality,120.0,Nature,20,,
,,Alice,20,"I have a product available for $100. Finally! After a string of disappointing products, I'm thrilled to say that this one meets the high standards we established earlier. I'm confident that this one is worth the wait, and I think you'll be very satisfied with it.",
,,Bob,20,,yes
