message,product_price,player,round,decision
"Rachel, I'm pleased to offer you this unique product. It's a valuable asset that could benefit your operations significantly.  My initial price is $1800000. I'm confident we can reach an agreement that works for both of us.",1800000.0,Alice,1,
,,Bob,1,RejectOffer
I am looking for less amount. Does this offer seem fair to you?,1400000.0,Bob,2,
,,Alice,2,RejectOffer
"Rachel, I appreciate your interest and understand you're looking for a lower price. While I'm willing to negotiate, $1400000 is still a bit low for me.  Let's split the difference - I'm willing to accept $1600000 for the product. This is a fair compromise that allows us both to walk away happy.",1600000.0,Alice,3,
,,Bob,3,RejectOffer
I am willing to pay this amount. ,1450000.0,Bob,4,
,,Alice,4,RejectOffer
"Rachel, I'm willing to continue negotiating but I'm not quite ready to go down to $1450000. I'm confident this product is worth more than that, and I believe we can find a mutually beneficial agreement. How about we meet in the middle at $1550000? This would allow us to both walk away happy with the deal.",1550000.0,Alice,5,
,,Bob,5,RejectOffer
This is my current offer. ,1480000.0,Bob,6,
,,Alice,6,RejectOffer
"Rachel, I understand you're firm on your offer.  While I appreciate your willingness to negotiate, I need to stay closer to $1500000.  I'm willing to meet you halfway and offer $1515000.  Let's see if we can finalize this deal.",1515000.0,Alice,7,
,,Bob,7,RejectOffer
This is my highest offer. ,1500000.0,Bob,8,
,,Alice,8,AcceptOffer
