alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split it fairly. I'm offering you 40% of the initial amount.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,Let's try a different split. I think 55% for me is more reasonable.,Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Okay, Bob. I'm offering you 45% this time. This is my final offer. Take it or leave it.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,I'm not buying the 'final offer' bluff. I think I deserve a bit more.,Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Alright, Bob. Since we're not agreeing, how about we split it 50/50? This is a fair deal for both of us.",Alice,5,
,,,Bob,5,accept
