round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"This product is priced at $1000000.  Given the 50/50 chance of high or low quality, this price reflects the potential value of acquiring a high-quality item. I understand this is a significant investment, and you'll need to weigh the potential payoff against the risk.",
,,Bob,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,"This product, like the last, is priced at $1000000.  This price reflects the potential upside of obtaining a high-quality item.  I understand the previous purchase was low quality, but the odds remain 50/50 for each new product, independent of past results.  Consider the potential long-term value if this one proves to be high-quality.",
,,Bob,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,"This product is offered at $1000000.  The 50/50 odds of high quality remain constant with each new product. I understand the previous two were low quality, but this doesn't change the inherent probability of this one being high-quality.  Are you willing to bet on the potential substantial value of a high-quality product?",
,,Bob,3,,yes
low-quality,0.0,Nature,4,,
,,Alice,4,"This product is also priced at $1000000. While I understand your past experience with these products, it's important to remember that the 50/50 chance of high quality remains the same for each new product, irrespective of previous outcomes.  This is a fresh opportunity to potentially acquire a high-quality item at this price.",
,,Bob,4,,yes
high-quality,1200000.0,Nature,5,,
,,Alice,5,"This product is priced at $1000000.  As always, the potential for a high-quality item exists.  Consider the long-term value and the 50/50 odds when making your decision.",
,,Bob,5,,yes
low-quality,0.0,Nature,6,,
,,Alice,6,"This product is priced at $1000000.  Remember, the odds are 50/50 for a high-quality item, and each product's quality is independent of the others.  This is a new opportunity to potentially acquire a high-quality product.",
,,Bob,6,,yes
low-quality,0.0,Nature,7,,
,,Alice,7,"This product is available for $1000000.  With each new offering, the 50/50 chance of high quality remains.  This is a separate opportunity, independent of past results, to acquire a potentially high-value item.",
,,Bob,7,,yes
low-quality,0.0,Nature,8,,
,,Alice,8,"This product, like all the others, is priced at $1000000. The odds of receiving a high-quality product remain consistently at 50%.  While past results might influence your decision, the probability remains the same for this particular product.  Consider the potential payoff of a high-quality item.",
,,Bob,8,,yes
high-quality,1200000.0,Nature,9,,
,,Alice,9,"This product is priced at $1000000.  The 50/50 chance of high quality remains constant.  This is a new opportunity, independent of previous results.",
,,Bob,9,,yes
high-quality,1200000.0,Nature,10,,
,,Alice,10,"This product is priced at $1000000.  Each product offers a fresh 50/50 chance at high quality, independent of past outcomes.",
,,Bob,10,,yes
high-quality,1200000.0,Nature,11,,
,,Alice,11,"This product is priced at $1000000.  The 50/50 probability for high quality remains constant for this product, regardless of previous outcomes.",
,,Bob,11,,yes
low-quality,0.0,Nature,12,,
,,Alice,12,"This product is priced at $1000000.  The inherent 50/50 chance for high quality applies to this specific product, irrespective of past results.",
,,Bob,12,,yes
high-quality,1200000.0,Nature,13,,
,,Alice,13,This product is priced at $1000000.  This represents a new opportunity with a 50/50 chance of acquiring a high-quality item.,
,,Bob,13,,yes
low-quality,0.0,Nature,14,,
,,Alice,14,This product is offered at $1000000. The 50/50 probability of it being high quality is independent of previous rounds.,
,,Bob,14,,yes
low-quality,0.0,Nature,15,,
,,Alice,15,"This product, priced at $1000000, has a 50/50 chance of being high quality, unaffected by past outcomes.",
,,Bob,15,,yes
low-quality,0.0,Nature,16,,
,,Alice,16,"This product is available for $1000000. It has a 50% chance of being high-quality, independent of previous rounds.",
,,Bob,16,,yes
low-quality,0.0,Nature,17,,
,,Alice,17,"This product costs $1000000.  There's a 50% chance it's high-quality, regardless of what happened in earlier rounds.",
,,Bob,17,,yes
high-quality,1200000.0,Nature,18,,
,,Alice,18,"This product is priced at $1000000. It has a 50% chance of being high quality, just like every other round.",
,,Bob,18,,yes
low-quality,0.0,Nature,19,,
,,Alice,19,This product is available for $1000000.  There is a 50% chance it is high quality.,
,,Bob,19,,yes
high-quality,1200000.0,Nature,20,,
,,Alice,20,Final round! This product is priced at $1000000.  It has a 50% chance of being high quality.,
,,Bob,20,,yes
