message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you'll be interested in. I'm offering it to you for $15000. Let me know if you'd like to proceed with the purchase!",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. However, I was looking to spend less on this product. How about I offer you $9000 instead?",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but the lowest I can go on this product is $13000. It's a great deal considering the value it offers. Let me know if this works for you!",13000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your flexibility, but I'm still looking to spend less. Would you consider $10500 for the product?",10500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm willing to meet you halfway. How about $12500 for the product? This is the best I can do while still ensuring it's a fair deal for both of us.",12500.0,Alice,5,
,,Bob,5,BuyFromJhon
