message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value and I'm looking for a serious buyer. I'm open to negotiations, but I want to start with a strong offer.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I'm interested in the product, but I think $12000 is a bit too high for me. I'd like to make a counteroffer. I'm willing to pay $6000 for the product.",6000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your counteroffer. I understand that $12000 might be too high, but $6000 is a bit too low for me. I'm willing to compromise and make a counteroffer. I believe the product is worth more than $6000, but I'm open to negotiations.",10000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for your new offer. I appreciate your willingness to compromise. However, $10000 is still a bit higher than I'm willing to pay. I'd like to make another counteroffer. I'm willing to pay $7000 for the product.",7000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your revised offer. I appreciate your willingness to increase your bid to $7000. However, I still believe the product is worth more. I'm willing to make another concession and lower my price. I hope we can reach a deal soon.",9000.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, thank you for your new offer. I see that we're getting closer to a deal. However, I'm still not comfortable paying $9000. I'd like to make another counteroffer. I'm willing to pay $7500 for the product. If we can't reach a deal soon, I may need to consider other options.",7500.0,Bob,6,
,,Alice,6,RejectOffer
"Hello Bob, thank you for your revised offer. I understand that you're hesitant to pay $9000, and I appreciate your honesty about considering other options. I'm willing to make another concession to try to reach a deal. I'll lower my price to $8500, which is a significant compromise from my initial offer. I hope this price is more acceptable to you.",8500.0,Alice,7,
,,Bob,7,RejectOffer
"Hello Alice, thank you for your new offer. I appreciate the significant compromise you've made from your initial offer. However, I'm still not comfortable paying $8500 when I have another option for $8000. I'd like to make a final counteroffer. I'm willing to pay $8000 for the product, which is the highest I'm willing to go. If we can't reach a deal at this price, I'll need to consider the other option.",8000.0,Bob,8,
,,Alice,8,AcceptOffer
