round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Hello! I’m excited to offer you a unique product today. I want to assure you that the vast majority of the products I sell are of high quality, with an 80% probability based on my sales history. While this specific product is from the lower end, my commitment to quality remains strong. I encourage you to consider it as a part of your investment strategy! Thank you for your interest.",
,,the buyer,1,,no
high-quality,12500.0,Nature,2,,
,,Alice,2,"Welcome! I’m thrilled to present you with an exceptional product today. Based on my sales history, 80% of the products I offer are of high quality, and I can confidently say that this one is among the best! Investing in high-quality products can greatly enhance your experience. Thank you for considering this opportunity!",
,,the buyer,2,,yes
high-quality,12500.0,Nature,3,,
,,Alice,3,"Hello and welcome! Today, I have another outstanding product for you. With an impressive track record, 80% of the items I sell are high-quality, and I’m excited to inform you that this product falls into that category. This is an excellent opportunity to invest in something that is sure to offer great value. Thank you for considering this purchase!",
,,the buyer,3,,yes
high-quality,12500.0,Nature,4,,
,,Alice,4,"Welcome! I’m delighted to present you with another remarkable product today. 80% of the products I sell have proven to be high-quality, and I can assure you that this is one of them! Investing in high-quality items not only enhances your experience but also provides great value for your money. I appreciate your consideration and hope you seize this opportunity!",
,,the buyer,4,,yes
high-quality,12500.0,Nature,5,,
,,Alice,5,"Hello and welcome! I'm excited to share another fantastic product with you today. Given my impressive history, 80% of the products I offer are high-quality, and I'm pleased to confirm that this one is included. Investing in this quality product will undoubtedly provide you with excellent value. Thank you for considering this unique opportunity!",
,,the buyer,5,,yes
high-quality,12500.0,Nature,6,,
,,Alice,6,"Welcome! I'm thrilled to introduce you to yet another exceptional product today. With a solid reputation, 80% of the products I sell are high-quality, and this one is definitely among that elite group. Investing in high-quality products can greatly enrich your experience and ensure lasting satisfaction. Thank you for considering this opportunity!",
,,the buyer,6,,yes
high-quality,12500.0,Nature,7,,
,,Alice,7,"Hello and welcome! Today, I am excited to offer you yet another incredible product. Based on my successful track record, 80% of the products I sell are high-quality, and this one certainly is! Choosing high-quality products is a wise investment that can bring you immense value. Thank you for considering this opportunity, and I look forward to your decision!",
,,the buyer,7,,yes
low-quality,0.0,Nature,8,,
,,Alice,8,"Welcome! I'm glad to have you here today. While the specific product I have for you this round is from the lower quality range, it's important to note that 80% of my offerings are high-quality based on my sales history. Even low-quality items can serve as good solutions for certain needs. I encourage you to consider this product as an opportunity! Thank you for your interest.",
,,the buyer,8,,no
high-quality,12500.0,Nature,9,,
