message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product that I think you'll love. I've set a competitive price for it, and I'm confident you won't find a better deal elsewhere.",130.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer, but $130 is a bit too high for me. I would like to offer $100 for the product.",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer, but I'm afraid $100 is a bit too low for me. I'm willing to compromise, though. I can offer you the product for $125, which is a great deal considering its value.",125.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to compromise. However, I’d like to propose a counteroffer of $110 for the product.",110.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your counteroffer, and I'm glad we're making progress. However, I still think the product is worth a bit more than $110. I'm willing to meet you halfway between my previous offer and your current offer. I can offer you the product for $117.50.",117.5,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thank you for your latest offer. However, I would like to propose a final counteroffer of $115 for the product.",115.0,Bob,6,
,,Alice,6,AcceptOffer
