message,product_price,player,round,decision
"Hello Bob, I have a fantastic product that I believe would be a great fit for you. I'm offering it to you for $1200000. What do you think?",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I was thinking more along the lines of $600000. Would you be willing to consider this price?",600000.0,Bob,2,
"Thank you for your counteroffer, Bob. While I appreciate your interest, $600000 is below my minimum threshold. I'm willing to come down to $1000000 for this exceptional product. What do you say?",,Alice,2,RejectOffer
"Bob, I understand your budget constraints, but the value this product brings is significant. I can go as low as $950000. This is a very competitive offer considering the benefits you'll gain. Let me know if this works for you.",950000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. Considering the product's value and my budget, I'd like to propose a middle ground. How about we meet at $775000? I believe this price reflects a fair assessment of the product's worth to me.",775000.0,Bob,4,
"Bob, I see you're trying to find a middle ground, and I appreciate that. However, $775000 is still a bit lower than what I'm looking for. I'm willing to come down to $900000, which I believe is a fair price considering the value of the product. Let me know if this works for you.",,Alice,4,RejectOffer
"Bob, I understand we're trying to find a mutually beneficial price. Given the product's value, I'm willing to lower my offer to $875000. This is a significant reduction from my initial price, and I believe it reflects a fair compromise. What are your thoughts?",875000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thank you for your latest offer. I appreciate the reduction. However, I was thinking we could meet at $825000. This price seems like a fair compromise, considering the negotiations so far. What do you think?",825000.0,Bob,6,
"Bob, I appreciate your willingness to find a middle ground. I agree that $825000 is a fair compromise given our negotiations. Let's proceed with the sale at this price.",,Alice,6,AcceptOffer
