alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's get this done! I'm offering you a solid starting point. Take it or risk getting less later.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's be reasonable, Alice. This is a fair split.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Okay, Bob, let's try this again. I'm adjusting my offer, but I'm still keeping a good chunk. This is a good compromise, consider taking it.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, the clock is ticking, and inflation is eating away at this deal. I'm offering a reasonable compromise. Let's close this out.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Alright Bob, this is it. I'm making a final, fair offer. Don't let this slip away. We both walk away with a decent amount.",Alice,5,
,,,Bob,5,accept
