round_quality,product_worth,player,round,message,decision
high-quality,400.0,Nature,1,,
,,Alice,1,I have a product that I highly recommend. It's one of the best in our selection.,
,,Bob,1,,yes
high-quality,400.0,Nature,2,,
,,Alice,2,Another excellent product is available this round. I assure you it's of the same caliber as the previous one.,
,,Bob,2,,yes
high-quality,400.0,Nature,3,,
,,Alice,3,Our streak of exceptional products continues. I'm confident you'll be satisfied with this one as well.,
,,Bob,3,,yes
high-quality,400.0,Nature,4,,
,,Alice,4,"I'm pleased to offer another top-notch product this round. Consistency is key, and this one delivers.",
,,Bob,4,,yes
high-quality,400.0,Nature,5,,
,,Alice,5,Our high standards continue to be met with this round's offering. You can expect the same level of excellence as before.,
,,Bob,5,,yes
high-quality,400.0,Nature,6,,
,,Alice,6,I'm happy to report that this round's product meets our stringent quality standards. It's another one I'm proud to offer.,
,,Bob,6,,yes
high-quality,400.0,Nature,7,,
,,Alice,7,"Consistency is our strength, and this round's product is no exception. You can trust that it's one of the best.",
,,Bob,7,,yes
high-quality,400.0,Nature,8,,
,,Alice,8,Our track record speaks for itself. This round's product is another example of our commitment to excellence.,
,,Bob,8,,yes
high-quality,400.0,Nature,9,,
,,Alice,9,"I'm confident that this round's product will meet your expectations, just like the previous ones. It's a standout choice.",
,,Bob,9,,yes
high-quality,400.0,Nature,10,,
,,Alice,10,"We're at the halfway point, and I'm pleased to say that this round's product is just as impressive as the others. Don't miss out.",
,,Bob,10,,yes
high-quality,400.0,Nature,11,,
,,Alice,11,Our second half is off to a strong start with this exceptional product. I highly recommend it.,
,,Bob,11,,yes
low-quality,0.0,Nature,12,,
,,Alice,12,"This round's product is a bit of a wild card. It has some unique characteristics, but I'm not sure it's for everyone.",
,,Bob,12,,no
high-quality,400.0,Nature,13,,
,,Alice,13,We're back to form with this round's product. It's a return to the high standards you've come to expect from us.,
,,Bob,13,,yes
high-quality,400.0,Nature,14,,
,,Alice,14,Our momentum continues with this round's product. It's another example of our dedication to excellence.,
,,Bob,14,,yes
high-quality,400.0,Nature,15,,
,,Alice,15,This round's product is a testament to our consistent quality. I'm confident you'll be impressed.,
,,Bob,15,,yes
high-quality,400.0,Nature,16,,
,,Alice,16,"We're on a roll, and this round's product is no exception. It's another top-notch offering that I highly recommend.",
,,Bob,16,,yes
high-quality,400.0,Nature,17,,
,,Alice,17,Our streak of high-quality products continues unabated. This round's offering is just as strong as the others.,
,,Bob,17,,yes
low-quality,0.0,Nature,18,,
,,Alice,18,"This round's product is a bit of an outlier. It doesn't quite meet our usual standards, but it might still be of interest to some.",
,,Bob,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"Similar to the previous round, this product doesn't quite live up to our typical expectations. Approach with caution.",
,,Bob,19,,no
high-quality,400.0,Nature,20,,
,,Alice,20,We're ending on a high note with this round's product. It's a return to form and a great opportunity to finish strong.,
,,Bob,20,,yes
