message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this incredible product. Considering its value, I'm offering it to you for $14000.",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but I'm hoping we can find a price that works better for both of us. How about $9000?",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the counteroffer, Bob. I'm willing to come down a bit, but $9000 is too low for me. How about we meet in the middle at $11500?",11500.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks, Alice. I appreciate your flexibility. To try to make this work for both of us, how about $10000?",10000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm getting close to my limit here. Let's split the difference again. My final offer is $10750.",10750.0,Alice,5,
,,Bob,5,AcceptOffer
