round_quality,product_worth,player,round,message,decision
high-quality,400.0,Nature,1,,
,,Alice,1,"Hello! I'm excited to offer you a fantastic product today for just $100. I want to assure you that I have a track record of delivering high-quality items. In fact, my products have a 50% chance of being high-quality, and today's product is one of those high-quality gems! It's worth $400 to you, making it a great investment. Don't miss out on this opportunity!",
,,the buyer,1,,yes
high-quality,400.0,Nature,2,,
,,Alice,2,"Hello! I'm thrilled to present you with an exceptional product today for just $100. My previous buyers have been very satisfied, with a solid 50% chance of every product being high-quality. I'm happy to say that today's product is, in fact, high-quality! It's valued at $400, so you’re getting an incredible deal. Grab it while you can!",
,,the buyer,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,"Hello! I'm excited to offer you a product today for just $100. While there is a 50% chance that my products are high-quality, I must admit that today's product is not one of them. It's important to note that my products tend to have good value, and past buyers have trusted my offerings. However, keep in mind that this specific product may not meet the high standards you might expect. If you’re willing to take a chance, you might find it useful!",
,,the buyer,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Hello! I have an interesting offer for you today at just $100. While I usually have a mix of high-quality and low-quality products available, I want to be transparent and let you know that today's product is low-quality. It may not provide the value you desire, but I have many satisfied customers who appreciate my previous offerings. If you're open to exploring this option, you might still find it useful!",
,,the buyer,4,,no
high-quality,400.0,Nature,5,,
,,Alice,5,"Hello! I'm thrilled to offer you a fantastic product today for just $100. Given my track record, there's a strong 50% chance that my products are high-quality, and I'm pleased to tell you that today's offering is indeed high-quality! Valued at $400, this is an amazing opportunity for you to get a great deal. Don’t miss out on this chance to invest in something truly valuable!",
,,the buyer,5,,yes
high-quality,400.0,Nature,6,,
,,Alice,6,"Hello! I'm excited to present you with a wonderful product today for just $100. With a 50% chance of high quality in my offerings, I'm happy to inform you that today's product is high-quality! It's valued at $400, making it a fantastic investment. Don't let this opportunity pass by—secure this great deal now!",
,,the buyer,6,,yes
high-quality,400.0,Nature,7,,
,,Alice,7,"Hello! I'm pleased to offer you an exceptional product today for just $100. My products have a reliable 50% chance of being high-quality, and I'm excited to let you know that today's product is indeed high-quality! With a value of $400, this is a remarkable opportunity for you to make a great purchase. Don't wait—seize the chance to get this fantastic deal!",
,,the buyer,7,,yes
low-quality,0.0,Nature,8,,
,,Alice,8,"Hello! I'm here to offer you a product today for just $100. I want to be transparent with you: today's product is low-quality. While my usual track record shows a mix of high and low-quality items, I still have many satisfied customers who found value in my offerings. If you're willing to take a chance, this could be a unique addition for you!",
,,the buyer,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Hello! I'm excited to present you with a unique product today for just $100. I want to be upfront and inform you that this product is low-quality. While I usually offer a mix of high-quality items, some customers have still found value even in lower-quality products. If you're feeling adventurous and want to explore this option, I'd love for you to give it a try!",
,,the buyer,9,,no
high-quality,400.0,Nature,10,,
,,Alice,10,"Hello! I'm thrilled to offer you an outstanding product today for just $100. Each of my products has a 50% chance of being high-quality, and lucky for you, today's product is high-quality! Valued at $400, this is a fantastic opportunity for an incredible deal. Don't wait—take advantage of this chance to secure something truly special!",
,,the buyer,10,,yes
high-quality,400.0,Nature,11,,
,,Alice,11,"Hello! I'm excited to present you with a fantastic product today for just $100. My products have a 50% chance of being high-quality, and I'm happy to share that today's offering is indeed high-quality! With a value of $400, this is an excellent opportunity for you. Don’t miss out on this chance to invest in something truly valuable—get it while you can!",
,,the buyer,11,,yes
high-quality,400.0,Nature,12,,
,,Alice,12,"Hello! I'm thrilled to offer you a remarkable product today for just $100. I have a solid track record, with a 50% chance that my products are high-quality. I'm glad to inform you that today's product is high-quality! Valued at $400, this is a fantastic deal you won't want to miss. Grab this incredible opportunity while it lasts!",
,,the buyer,12,,yes
high-quality,400.0,Nature,13,,
,,Alice,13,"Hello! I'm excited to present you with a fantastic product today for just $100. There's a consistent 50% chance that my offerings are high-quality, and I’m pleased to let you know that today's product is high-quality! It's valued at $400, making this an amazing deal for you. Don’t let this opportunity pass you by—secure this great product now!",
,,the buyer,13,,yes
low-quality,0.0,Nature,14,,
,,Alice,14,"Hello! I'm here to offer you a product today for just $100. I want to be transparent with you: today's product is low-quality. While many of my products are high-quality, this one may not meet your expectations. However, some customers have still found it useful for their needs. If you're willing to give it a chance, it might surprise you!",
,,the buyer,14,,no
high-quality,400.0,Nature,15,,
,,Alice,15,"Hello! I'm excited to offer you an exceptional product today for just $100. My products have a solid 50% chance of being high-quality, and today, I'm pleased to tell you that this one is indeed high-quality! Valued at $400, this is an outstanding opportunity for you to make a great investment. Don't wait—grab this incredible deal while you can!",
,,the buyer,15,,yes
low-quality,0.0,Nature,16,,
,,Alice,16,"Hello! I'm here to present you with a product today for just $100. I want to be upfront: today's product is low-quality. While I typically have a mix of high and low-quality offerings, I appreciate your consideration. Some customers still find value even in my lower-quality items. If you're feeling adventurous, you might want to give it a try!",
,,the buyer,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"Hello! I'm excited to offer you a product today for just $100. I want to be transparent and let you know that today's product is low-quality. While it's not my best offering, some customers have still found it to be useful for specific needs. If you're open to trying something different, this could be an interesting option for you!",
,,the buyer,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"Hello! I'm here to provide you with a product today for just $100. I want to be honest with you: today's product is low-quality. While it may not meet the high standards of my other offerings, some customers have still found value in it for practical uses. If you're willing to take a chance, it might just surprise you!",
,,the buyer,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"Hello! I'm excited to offer you a unique product today for just $100. I want to be upfront and let you know that today's product is low-quality. While it might not be my usual standard, some customers have still found it useful in various situations. If you're feeling adventurous and want to explore this option, I'd love for you to give it a try!",
,,the buyer,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"Hello! I'm here to present you with a product today for just $100. I want to be honest with you: today's product is low-quality. While it may not be ideal compared to my other offerings, some customers have still found it to be of use for specific needs. If you're open to giving it a chance, you might discover some value in it!",
,,the buyer,20,,no
