alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's split it fairly! I get a bit more to account for the inflation difference, but you still get a good deal.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"How about we split it evenly? This way, we both get a fair share. Consider the impact of inflation on me, so this is a good deal for you.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"Okay, Bob. Inflation is really hurting you now. I need a little more to make this worthwhile for me, but you still get a significant portion. Let's make a deal!",Alice,3,
,,,Bob,3,reject
4600.0,5400.0,"Alice, I need to compensate for the inflation. This offer gives you a good amount while helping me offset the loss due to inflation. Let's settle this.",Bob,4,
,,,Alice,4,reject
6500.0,3500.0,"Bob, time is running out, and inflation is hitting you hard. I need to secure a better deal for myself to make this worth the wait. This is a reasonable offer considering the circumstances. Let's close this now.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"Alice, I really need to make up for the inflation. This is a fair deal considering the circumstances. Let's end this now.",Bob,6,
,,,Alice,6,reject
7000.0,3000.0,"Bob, we're halfway through, and inflation is eating away at your share. This is my best offer. I get a larger portion because I'm holding out, and you get something rather than nothing. Take it!",Alice,7,
,,,Bob,7,accept
