alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,First offer! A generous split for a quick and guaranteed win. Let's both walk away with something substantial.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"My turn! A fair split, considering the inflation risk. Let's settle this quickly.",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,Round 3: My counter-offer. Inflation is eating away at the value. Take this while it's still worth something!,Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"Inflation is hurting me, let's split it down the middle before it's too late!",Bob,4,
,,,Alice,4,reject
7500.0,2500.0,"Round 5: My offer. I'm taking most of it, but you still get something. Consider it a deal before we both lose!",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'm taking a bigger share, considering the inflation hit I'm taking. Don't let it drop to nothing!",Bob,6,
,,,Alice,6,accept
