message,product_price,player,round,decision
"Hello Bob, I'm offering you the product at a price of $1150000. This is a great opportunity for you to acquire something of high value at a competitive price.",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, I appreciate your offer, but I was thinking more along the lines of $1050000. I believe this is a fair price considering the product's value to me. I'm looking forward to hearing your thoughts.",1050000.0,Bob,2,
"Hello Bob, thank you for your counteroffer. While I understand your position, I believe the product's value justifies a higher price. I'm willing to come down to $1100000, which I think is a fair compromise given its worth to you. Let me know what you think.",1100000.0,Alice,2,RejectOffer
"Hello Bob, thank you for your counteroffer. While I understand your position, I believe the product's value justifies a higher price. I'm willing to come down to $1100000, which I think is a fair compromise given its worth to you. Let me know what you think.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your willingness to compromise. However, I still think we can find a better middle ground. I'm willing to increase my offer to $1075000, which I believe is a fair price considering the product's value to both of us. Let me know if this is something you'd be willing to consider.",1075000.0,Bob,4,
"Hello Bob, I appreciate your new offer, but I believe we can still find a price that reflects the true value of the product. I'm willing to lower my price to $1090000, which I feel is a reasonable compromise. Let me know if this works for you.",1090000.0,Alice,4,RejectOffer
"Hello Bob, I appreciate your new offer, but I believe we can still find a price that reflects the true value of the product. I'm willing to lower my price to $1090000, which I feel is a reasonable compromise. Let me know if this works for you.",1090000.0,Alice,5,
,,Bob,5,AcceptOffer
