message,product_price,player,round,decision
"Hi Bob, I have a valuable product that I'm sure you'll appreciate. I'm offering it to you for $2000000. Let me know what you think!",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer! However, that's a bit too high for me right now. I'm willing to pay $1000000 for the product.",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand where you're coming from, Bob. However, the product holds substantial value, and I'm confident it can meet your needs. I'm willing to offer it to you for $1800000. Let's see if we can reach a mutual agreement.",1800000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, thanks for the revised offer. While I appreciate the adjustment, it's still a bit outside my budget. I'm now willing to go up to $1100000.",1100000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your flexibility, Bob, and I'm eager to find a price that works for both of us. How about we meet in the middle and settle on $1700000?",1700000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand you're trying to get the best price, and I am too. Given the market, I can't go above $1150000. That's my final offer.",1150000.0,Bob,6,
,,Alice,6,SellToJhon
