alice_gain,bob_gain,message,player,round,decision
950000.0,50000.0,I believe this is a fair starting point. Let's finalize this quickly!,Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"Alice, I'm offering you a significant share, more than you offered me, to end this quickly. Let's not waste time!",Bob,2,
,,,Alice,2,reject
900000.0,100000.0,Here's my updated offer considering the inflation. I hope you find it reasonable!,Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"Alice, we're losing money with each round. This is still a good deal for you, and we can walk away with a substantial amount. Take it, and let's be done!",Bob,4,
,,,Alice,4,reject
850000.0,150000.0,I'm raising my offer slightly. We both need to gain something before inflation takes its toll!,Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"Alice, we're halfway through, and the value is dropping fast. This is still a good offer for both of us. Let's not risk getting nothing!",Bob,6,
,,,Alice,6,reject
800000.0,200000.0,I'm adjusting my offer to account for the decreasing value of money. Let's secure a deal before it's too late!,Alice,7,
,,,Bob,7,reject
400000.0,600000.0,"Alice, we are running out of time, and the money is being devalued significantly now. This is my final reasonable offer to avoid both of us losing everything.",Bob,8,
,,,Alice,8,reject
750000.0,250000.0,I know time is running out; I'm making my best offer yet. Let's reach an agreement before we lose everything!,Alice,9,
,,,Bob,9,reject
500000.0,500000.0,"Alice, this is it. The fairest split, and our last chance to gain a significant amount of money. Don't let greed ruin this for both of us.",Bob,10,
,,,Alice,10,accept
