round_quality,product_worth,player,round,message,decision
high-quality,1200000.0,Nature,1,,
,,Alice,1,Welcome! I'm excited to offer you our first product. You have a 33.33% chance of getting a high-quality item worth $1200000. Take this opportunity to secure a potentially valuable asset. Don't miss out!,
,,the buyer,1,,no
high-quality,1200000.0,Nature,2,,
,,Alice,2,Hello! I assure you that the product I'm offering today is of high quality. You have a chance to gain a product worth $1200000 for just $1000000. This is a great opportunity to make a profitable investment.,
,,the buyer,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"Hi there! I have a new product for you today. Remember, every product is independently assessed for quality, and this round could be your lucky chance to get a high-quality item worth $1200000. Don't miss out on this opportunity!",
,,the buyer,3,,yes
low-quality,0.0,Nature,4,,
,,Alice,4,"Welcome! I have another exciting product for you today. Remember, the odds are always in your favor with a 33.33% chance of getting a high-quality item worth $1200000. This could be your lucky round!",
,,the buyer,4,,no
high-quality,1200000.0,Nature,5,,
,,Alice,5,"Hello! Today's product is a fantastic opportunity for you. With a chance to acquire a high-quality item worth $1200000, this is an investment you won't want to miss. Don't let this chance slip away!",
,,the buyer,5,,no
high-quality,1200000.0,Nature,6,,
,,Alice,6,"Greetings! I'm thrilled to present today's product, which has a high potential to be a top-quality item. With a 33.33% chance of getting a product worth $1200000, this could be your lucky break. Take the chance and invest in this opportunity!",
,,the buyer,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Hi! Remember, every round is a new chance to strike gold. Today's product, like any other, has a 33.33% chance of being a high-quality item worth $1200000. Don't let previous outcomes deter you; this could be your lucky moment!",
,,the buyer,7,,no
high-quality,1200000.0,Nature,8,,
,,Alice,8,"Welcome! Today's product presents a fantastic opportunity for you. With a 33.33% chance of being a high-quality item worth $1200000, this could be your lucky investment. Don't miss out on this chance to secure a valuable asset!",
,,the buyer,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Hello! Today, I have another product up for sale. Remember, each round has a 33.33% chance of being high-quality. Don't let the fear of missing out on a high-quality item worth $1200000 stop you from taking this chance!",
,,the buyer,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"Hi there! Today's product is up for grabs. Keep in mind that every round is independent, and this one could be your lucky shot at getting a high-quality item worth $1200000. With a 33.33% chance, it's worth the consideration!",
,,the buyer,10,,no
high-quality,1200000.0,Nature,11,,
,,Alice,11,"Greetings! Today, I'm excited to offer you a product with a high potential for quality. Remember, you have a 33.33% chance of this being a high-quality item worth $1200000. This could be your lucky round. Don't miss this opportunity!.",
,,the buyer,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"Welcome! Today's product is here, and remember, every round is a fresh chance to get a high-quality item. With a 33.33% chance of being worth $1200000, this could be your lucky break. Consider the potential value!",
,,the buyer,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"Hello! Today I have a new product available. Remember that each round has a 33.33% chance of being high-quality, making this a potential opportunity to gain a high-quality item worth $1200000. Don't overlook this chance!",
,,the buyer,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,Hi there! Today's product is ready for you. Keep in mind that every round has a 33.33% chance of being a high-quality item worth $1200000. This could be your lucky moment. Consider the potential gains!,
,,the buyer,14,,no
high-quality,1200000.0,Nature,15,,
,,Alice,15,"Welcome! I'm thrilled to present today's product, which has a high potential to be a top-quality item. With a 33.33% chance of getting a product worth $1200000, this could be your lucky investment. Don't let this opportunity slip away!",
,,the buyer,15,,no
high-quality,1200000.0,Nature,16,,
,,Alice,16,"Hello! Today's product is a fantastic opportunity for you. With a 33.33% chance of being a high-quality item worth $1200000, this could be your lucky break. Consider the potential value and don't miss out!",
,,the buyer,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"Hi! Today, I have another product up for sale. Each round has a 33.33% chance of being high-quality. Don't miss out on the potential to gain a high-quality item worth $1200000. This could be your lucky moment!",
,,the buyer,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"Welcome! Today's product is here, and it's important to note that every round is a new chance to get a high-quality item. With a 33.33% chance of being worth $1200000, this could be your lucky day. Think about the potential gains!",
,,the buyer,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"Hello! Today I have a new product for you. Remember, each round is independent, and this one could be your chance to get a high-quality item worth $1200000. With a 33.33% chance, it's worth considering!",
,,the buyer,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"Hi there! This is the final round, and today's product is up for grabs. Every round is a fresh opportunity, and this one could be your lucky shot at getting a high-quality item worth $1200000. With a 33.33% chance, don't miss this last chance!",
,,the buyer,20,,no
