message,product_price,player,round,decision
"Hello Bob, I'm offering my premium product to you for $1800000. It's a valuable item that I believe will greatly benefit you. Are you interested in this offer?",1800000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, I appreciate your offer, but $1800000 is beyond my budget. I'm willing to pay $800000 for the product. Let me know if we can work something out.",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer. However, $800000 is significantly lower than my valuation. Let's meet in the middle at $1500000. This price reflects the product's true value and my eagerness to work with you.",1500000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering my offer, Alice. I understand your position, but I can stretch my budget to $900000. I believe this is a fair offer given my constraints. Please let me know your thoughts.",900000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your effort to stretch your budget. However, I would like to find a more reasonable middle ground. How about we settle at $1350000? This price considers both our positions and allows us to move forward with the deal.",1350000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your patience, Alice. While I understand the value you see in the product, $1350000 is too high for me. I'm willing to raise my offer to $950000. I hope we can agree on this amount.",950000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your continued effort to find a suitable price. Let's split the difference and settle at $1150000. This is a significant concession on my part, demonstrating my commitment to reaching an agreement with you.",1150000.0,Alice,7,
,,Bob,7,BuyFromJhon
