message,product_price,player,round,decision
"Hi Bob, I have a great product I think you'd be interested in. I'm offering it to you for $100.",100.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested in the product, but I think $70 is a more reasonable price. What do you think?",70.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the offer, Bob. I understand you're looking for a good deal, and I'm willing to negotiate. How about $95?",95.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, I think $75 is a fairer price for the product. Would you consider this offer?",75.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm willing to come down a bit more. How about $90?",90.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I really appreciate your flexibility. I'm willing to increase my offer to $80. Does that work for you?",80.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm glad we're getting closer. How about $85?",85.0,Alice,7,
,,Bob,7,AcceptOffer
