alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it 60/40, a fair start!",Alice,1,
,,,Bob,1,reject
4750.0,5250.0,How about I take 5250 and you take 4750? This accounts for the inflation I'm experiencing.,Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"Considering the inflation, I'm being generous with 35% for you. Let's settle this!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I need to account for the inflation, so I'd like to take 5500. You'd still get 4500, which is a fair amount considering the circumstances.",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"Inflation is really hurting your side, so let's be realistic about the split. 30% is generous considering the circumstances.",Alice,5,
,,,Bob,5,accept
