alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split it 60/40. A fair deal to start with.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Considering the impact of inflation, I propose a 55/45 split in my favor. This accounts for the diminishing value of money over rounds and still offers you a substantial share.",Bob,2,
,,,Alice,2,reject
525000.0,475000.0,"Okay, inflation is hitting us both. How about a 52.5/47.5 split to meet in the middle?",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Given the significant impact of inflation on my share, I'm proposing a 60/40 split in my favor. This round's offer reflects the urgency to settle before the value drops further for me.",Bob,4,
,,,Alice,4,reject
475000.0,525000.0,"Let's try this one last time, Bob. I'll take slightly less. 47.5/52.5. My final offer!",Alice,5,
,,,Bob,5,accept
