message,product_price,player,round,decision
"Hello Bob, I have a fantastic product that I believe would be a great fit for you. I'm offering it to you for $2000000. What do you think?",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. However, your asking price is a bit too high for me. I'm willing to offer $1000000 for the product.",1000000.0,Bob,2,
"Thank you for your offer, Bob. However, I believe the value of the product justifies a higher price. I'm willing to counter with $1800000. Let me know what you think.",1800000.0,Alice,2,RejectOffer
"Bob, I understand your concerns about the price. Let's find a middle ground. I'm willing to lower my price to $1600000. What do you say?",1600000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, thanks for coming down on the price. I'm getting closer, but $1600000 is still a bit too steep for me.  How about $1250000?",1250000.0,Bob,4,
"Bob, I appreciate your offer, but I believe the product's value is higher than your current bid. Let's meet in the middle. I'm willing to sell it for $1500000. What do you think?",1500000.0,Alice,4,RejectOffer
"Bob, let's keep negotiating. I can go down to $1400000. This is a fair price considering the value of the product. What do you say?",1400000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate you working with me. How about we split the difference and settle at $1325000?",1325000.0,Bob,6,
"Bob, I'm getting close to your price point. Let's meet at $1375000. This is my final offer before considering other options. What do you think?",1375000.0,Alice,6,RejectOffer
"Bob, we're almost there. I can come down to $1350000. This is a very competitive price, and I believe it reflects the value of the product well. What do you say?",1350000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, this is a fair offer but I'm on a tight budget. I can do $1330000. This is my final offer.",1330000.0,Bob,8,
"Bob, I appreciate your final offer. Let's close the deal at $1330000. It's a pleasure doing business with you.",,Alice,8,AcceptOffer
