message,product_price,player,round,decision
"Hi Bob! I'm excited to offer you this incredible product. I believe it has great value, and I'm offering it to you for $15000. Let me know your thoughts!",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer! However, $15000 is a bit out of my budget. I'm willing to pay $7000 for the product. What do you think?",7000.0,Bob,2,
,,Alice,2,RejectOffer
Hi Bob! I appreciate your response and understand your budget concerns. How about we meet in the middle? I'm willing to lower the price to $13500. What do you think?,13500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for coming down on the price, but $13500 is still a bit high for me. How about we settle at $8000? I think that's a fair price considering my budget constraints.",8000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob! Thanks for your flexibility. I understand your budget is tight, but I just can't go that low. How about $11000? I believe that's a fair compromise. Let me know!",11000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate. $11000 is still a bit over my budget. Could we meet at $9000? I think that would be a great deal for both of us.",9000.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob! I appreciate your counteroffer, but I really can't go that low. How about we settle at $10500? I think it's a reasonable price for both sides. What do you say?",10500.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, thanks for your latest offer. I understand you're trying to meet in the middle, but $10500 is still a bit high for me. How about we agree on $9500? I think that's a fair compromise given my budget.",9500.0,Bob,8,
,,Alice,8,RejectOffer
"Hi Bob! Thank you for your continued interest. I understand your position, but I can work with you on a lower price. How about $10000? I believe that's a fair and reasonable offer. Let me know!",10000.0,Alice,9,
,,Bob,9,AcceptOffer
