alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,Hi Bob! I'm proposing a split where I get $9000 and you get $1000. Let's make this easy!,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Let's meet in the middle, a fair split for both of us.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"Okay Bob, since you rejected my first offer, let's try something more equitable. I'm offering $6000 for me and $4000 for you this time.  Let's get this done!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to compromise, let's find a mutually beneficial split.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Alright Bob, let's try this again. I think we're getting closer to a deal. How about a 50/50 split? This seems fair to me, and it's the best we can do to prevent losing all the money.",Alice,5,
,,,Bob,5,accept
