message,product_price,player,round,decision
"Hello Bob, I'm offering you a fantastic opportunity to purchase this high-quality product. I'm confident it will meet your needs and exceed your expectations. I'm asking $250 for it.",250.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I understand the value you're attributing to the product, but my budget is a bit tight. I'd be willing to offer $50 for it. Let me know what you think.",50.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest, but $50 is far too low. The product is worth much more. How about we meet in the middle? I can offer it to you for $220.",220.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, thank you for adjusting your offer. However, my budget is still limited. I can increase my offer to $70. I hope we can reach an agreement.",70.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're on a budget, but I also need to make sure I'm getting a fair price for this item. Let's try to find a compromise. I'll lower my price to $190. That's the lowest I can realistically go at this point.",190.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to lower the price, Alice. However, $190 is still beyond my budget. I can go up to $80. I hope this can work for both of us.",80.0,Bob,6,
,,Alice,6,RejectOffer
"Okay Bob, I'm willing to come down a bit more to try and make this work. How about $160? That's a significant reduction from my original price.",160.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you, Alice, for your flexibility. I really appreciate it. I'm willing to stretch my budget a bit more and offer $90. I hope we can reach an agreement this time.",90.0,Bob,8,
,,Alice,8,SellToJhon
