message,product_price,player,round,decision
"Hi Bob, I'm offering my product to you for $150. It's a great value and I think you'll be very pleased with it.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer, but $150 is a bit too high for me. How about we settle on $80?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that $150 might be too high for you. Unfortunately I can't go as low as $80. How about we settle on $130? It's a significant reduction from my initial offer.",130.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate, but $130 is still too high for me. How about we go for $90?",90.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that $130 might still be too high for you. Let's meet halfway between your last offer and mine. How about $110? This is a fair price considering the value of the product.",110.0,Alice,5,
,,Bob,5,BuyFromJhon
