message,product_price,player,round,decision
"Bob, I'm excited to offer you the exclusive opportunity to acquire this incredible product. Considering its value to you and its unique features, I'm prepared to offer it to you for an initial price of:",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer. While I appreciate the value of the product, $1400000 is a bit more than I'm comfortable with at this stage.  I'd be willing to pay $1100000 for it. This reflects the value I place on it while also leaving room for a mutually beneficial agreement.",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thank you for your counteroffer. I understand your position, but I believe the product's value to you is closer to the original valuation. To find a middle ground, I'm willing to lower the price to:",1300000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise.  However, $1300000 is still a bit high for me.  Let's meet in the middle. I'm willing to pay $1200000 for the product.",1200000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position. I'm willing to make a further concession, as I'm keen to finalize this deal with you. The new price is:",1250000.0,Alice,5,
,,Bob,5,AcceptOffer
