message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value, and I'm looking for a serious buyer. I'm starting with a competitive price, considering the product's worth to me.",3000000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. However, I believe the price is quite high given my budget. How about I offer you $1000000 for the product?",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand that my initial price might have been out of your budget, but I believe the product's value lies closer to my initial offer. I'm willing to negotiate and find a mutually beneficial price. Considering your offer of $1000000, I'd like to make a counteroffer that splits the difference between my initial price and your offer.",2000000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, I must stay within my budget constraints. How about I offer you $1100000 for the product?",1100000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I appreciate your efforts to meet me halfway. However, I still believe the product's value exceeds your current offer. I'm willing to make a slight adjustment to my previous counteroffer, hoping we can find a price that works for both of us.",1750000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your patience, Alice. While I appreciate your offer, it’s still above my budget. I would like to propose a counteroffer of $1200000 for the product, which is the maximum I can afford.",1200000.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your revised offer, Bob. I understand that you're at your budget limit, and I appreciate your transparency. I'm willing to make a small adjustment to my previous offer, hoping we can finalize the deal. I've thought carefully about the product's value and my minimum acceptable price, and I'm willing to meet you closer to the middle.",1500000.0,Alice,7,
,,Bob,7,BuyFromJhon
