round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Hello Bob, I have a product available for you that could potentially meet your needs. Its characteristics are unique, and it may offer value depending on your current requirements. Let me know if you're interested in purchasing this opportunity.",
,,Bob,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,"Hi Bob, I have a product that's available now. It might not be the top of the line, but it definitely has its own set of benefits that could be suitable for some of your applications. If you're looking to try something different, this could be a chance worth considering.",
,,Bob,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"Hey Bob, I have something that could fit certain niche requirements at the moment. It's not our premium product, but it comes with its own distinct advantages. This could be the right match for a specific purpose you might have in mind. Would you be interested in exploring this option?",
,,Bob,3,,no
high-quality,3000000.0,Nature,4,,
,,Alice,4,"Hello Bob, I'm excited to offer you a high-quality product this round! This is one of the best in our lineup, offering exceptional performance and reliability, ensuring excellent value for your investment. Don't miss out on this opportunity to add a top-tier product to your collection.",
,,Bob,4,,yes
low-quality,0.0,Nature,5,,
,,Alice,5,"Hi Bob, I have a product in stock that might have some use in specific situations. It's not our high-end offering, but it can still serve certain purposes effectively. It could be a practical choice depending on what you're currently seeking. Are you interested in considering it?",
,,Bob,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"Hey Bob, here’s a product that, while not premium, may still deliver utility in particular uses or contexts. It’s worth considering if you have specific needs that might align with its features. Let me know if you want to check it out further.",
,,Bob,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Hello Bob, I have a product available that, while not high-quality, might still align with unique requirements you might have. It could be a strategic choice for specific tasks or experiments. Would you like more details to see if it fits your current needs?",
,,Bob,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"Hi Bob, today's offering is a product that might not be top-tier, yet it still holds its own value for specific applications. It could be a practical addition if you have certain niche requirements. Let me know if you’d be interested in exploring this option further.",
,,Bob,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Hey Bob, I've got a product today that, although not high-quality, may still serve well in certain scenarios where you need specific solutions. It’s worth considering if you have tasks that it might complement. Would you like to discuss whether it fits your needs?",
,,Bob,9,,no
high-quality,3000000.0,Nature,10,,
,,Alice,10,"Hello Bob, I'm thrilled to present you with a high-quality product today! This offering represents the best of what we have, with top-notch performance and reliability that ensures exceptional value. It's an excellent addition to any collection looking for premium quality. Are you ready to take advantage of this opportunity?",
,,Bob,10,,yes
low-quality,0.0,Nature,11,,
,,Alice,11,"Hi Bob, I have a product that, even though it isn’t among our high-end offerings, might meet certain needs. If you have a specific task or a secondary role this could fit, it might still provide value. Let me know if you’re interested in discussing it further.",
,,Bob,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"Hey Bob, I have a product available that's not our top tier, but it could still be useful for particular needs you might have. If you're working on a project or application with specific requirements, this might be a good fit. Would you like more details?",
,,Bob,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"Hello Bob, I have a product for you that isn't high-quality, but it may still prove handy for certain specific applications or situations. If you have a particular role in mind it might suit, it could be worth your consideration. Would you like to explore this option?",
,,Bob,13,,no
high-quality,3000000.0,Nature,14,,
,,Alice,14,"Hello Bob, great news! I have a high-quality product available for you today. It's one of our best, offering outstanding performance and value that will surely enhance your collection. Seize this opportunity to invest in something truly exceptional!",
,,Bob,14,,yes
high-quality,3000000.0,Nature,15,,
,,Alice,15,"Hi Bob, I'm excited to let you know that another high-quality product is available for you today. This item provides superior performance and reliability, making it a worthwhile investment to meet your needs. Don't miss out on this excellent opportunity to secure a top-notch product!",
,,Bob,15,,yes
low-quality,0.0,Nature,16,,
,,Alice,16,"Hi Bob, today I have a product that's a bit more basic, but it might be just what you need for specialized or secondary tasks. If you have specific needs where this could fit, it might offer the right utility. Let me know if you need more details!",
,,Bob,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"Hello Bob, I have a product available that could suit certain niche requirements you might have. While it's not our top-tier option, it can still provide value for particular needs. Let me know if you're interested in seeing how it could fit your projects.",
,,Bob,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"Hey Bob, I have a product today that, while not high-quality, may be suitable for specific roles or backup uses you might be considering. It's not the premium choice, but it has its own place in certain situations. Let me know if you'd like more information to see if it matches any of your requirements.",
,,Bob,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"Hello Bob, today I have a product that might not be our highest-quality offering but could still bring value for specific tasks or experiments. If you have a particular project it might complement, it could be worth a look. Let me know if you'd like to discuss it further!",
,,Bob,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"Hi Bob, I have one last product available that, although not high-quality, could still meet certain specific needs. It's not the top of the line, but it has its own utility for particular applications. Let me know if this piques your interest or if you need more information.",
,,Bob,20,,no
