message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product that I believe will be a valuable addition to your collection. After careful consideration, I've set a competitive price for the product. I'm looking forward to hearing back from you.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I'm interested in the product, but I was thinking more along the lines of $1000000. I believe this is a fair price considering the market value. Looking forward to hearing back from you.",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your offer. I appreciate your interest in the product, but I was thinking more along the lines of a price that's closer to its true value. Considering the product's rarity and demand, I'm willing to make a compromise. I'm looking forward to hearing back from you.",1300000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for your revised offer. I appreciate your willingness to compromise. However, I was thinking more along the lines of $1100000. I believe this price reflects the product's value and is a fair deal for both of us. Looking forward to hearing back from you.",1100000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your revised offer. I appreciate the progress we're making in our negotiation. However, I still believe the product's value is higher than your offer. I'm willing to make another compromise to meet you halfway between my previous offer and your current offer. I'm looking forward to hearing back from you.",1250000.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, thank you for your revised offer. I appreciate your willingness to compromise. However, I'm still not comfortable with the price. I have another option to buy the product from someone else for $1200000, which is my maximum budget. I'm willing to pay $1200000 to you if you're willing to accept it. If not, I'll have to consider buying from the other seller. Looking forward to hearing back from you.",1200000.0,Bob,6,
,,Alice,6,AcceptOffer
