message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. It's truly a valuable asset, and I believe it could be very beneficial for you. I'm asking $15000 for it.",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I'm interested in the product, but I think $15000 is a bit out of my budget. I'd like to make a counteroffer of $6000. I believe this is a fair price, and I'm willing to negotiate further if needed.",6000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for the counteroffer. I appreciate you showing interest. While $6000 is lower than I can accept, I'm willing to come down a bit. How about $14000?",14000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for considering my previous offer and coming down a bit. However, $14000 is still above my budget. I'd like to make another counteroffer of $7000. I'm trying to meet you halfway, and I believe this is a reasonable price for the product.",7000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, I understand you're on a budget. I am willing to negotiate to a price that makes sense for both of us. Let's try $13000.",13000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate. However, $13000 is still a bit steep for me. I'd like to make another counteroffer of $7500. I'm trying to find a mutually beneficial price, and I'm hoping we can meet in the middle.",7500.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, we're getting closer. I'm willing to come down a bit more. How about $12000?",12000.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I appreciate your continued willingness to negotiate. However, $12000 is still above my budget. I'd like to make another counteroffer of $7800. I'm trying to find a price that works for both of us, and I'm hoping we can finalize the deal soon.",7800.0,Bob,8,
,,Alice,8,RejectOffer
"Bob, I am getting close to my floor. How about $10000? This is a significant reduction and a great opportunity for you.",10000.0,Alice,9,
,,Bob,9,RejectOffer
"Hi Alice, I appreciate the significant reduction in your offer. However, I'm still a bit above my target price. Considering this is the final round, I'd like to make a counteroffer of $8000. If we can't meet at this price, I'll have to explore other options.",8000.0,Bob,10,
,,Alice,10,AcceptOffer
