alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Fair 60-40 split,Alice,1,
,,,Bob,1,reject
700000.0,300000.0,Let's try a more favorable split for both of us!,Bob,2,
,,,Alice,2,reject
650000.0,350000.0,Meet in the middle,Alice,3,
,,,Bob,3,reject
750000.0,250000.0,This split is more reasonable given the circumstances!,Bob,4,
,,,Alice,4,reject
720000.0,280000.0,Getting closer to a deal,Alice,5,
,,,Bob,5,reject
800000.0,200000.0,"I'm offering a smaller portion, but let's finalize this!",Bob,6,
,,,Alice,6,accept
