alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,I propose taking $6000 for myself and giving you $4000. This seems like a fair split considering the impact of inflation on you.,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's keep it simple and split the money evenly.,Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Let's compromise. I'll take $5500 and you get $4500. This way, we both get a fair share considering the inflation impact on you.",Alice,3,
,,,Bob,3,reject
4750.0,5250.0,I'm proposing a split that acknowledges the inflation impact. This offer ensures a fairer outcome for both of us.,Bob,4,
,,,Alice,4,reject
5200.0,4800.0,I understand the impact of inflation on you. Let's meet in the middle. I'll take $5200 and you get $4800.,Alice,5,
,,,Bob,5,reject
4500.0,5500.0,"Alice, let's be realistic.  The inflation heavily impacts me. This offer is the most equitable given the circumstances.",Bob,6,
,,,Alice,6,accept
