message,product_price,player,round,decision
"Hi Bob! I'm excited to offer you the product at a price of $14000. I believe this is a great value, considering its worth to you. Let me know what you think!",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. However, I was hoping to get a better deal. How about $11000?",11000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob! I appreciate your interest. How about we meet in the middle? I can offer you the product for $12500. What do you think?",12500.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for your offer, Alice. I'm still hoping to get a better deal. How about $11500?",11500.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your counteroffer, Bob! How about I offer the product for $12000? It's a fair price considering the value. Let me know if that works for you!",12000.0,Alice,5,
,,Bob,5,AcceptOffer
