message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value and I'm willing to let it go for a competitive price. Let's start the negotiation.",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I'm interested in the product, but $200 is a bit out of my budget. I'd like to make a counteroffer.",50.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your counteroffer. I understand that $200 might be out of your budget, but $50 is too low for me. I'm willing to negotiate and find a middle ground. Let's try to meet in the middle.",175.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your willingness to negotiate. However, $175 is still a bit higher than I'm comfortable with. I'd like to make another counteroffer, hoping we can find a mutually agreeable price.",65.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, I appreciate your persistence, but $65 is still a long way from what I'm looking for. I'm trying to be flexible, but I need to see a more substantial move from your side. Let's try to get closer to a fair price.",160.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I understand that we're still far apart, but I'm trying to be reasonable. I've increased my offer slightly, hoping we can start to close the gap. Let's see if we can find a compromise.",75.0,Bob,6,
,,Alice,6,RejectOffer
"Hello Bob, I appreciate the slight increase in your offer, but $75 is still far from what I'm willing to accept. I'm starting to think that we might not be able to reach a mutually agreeable price. However, I'm willing to give it one more try. I'll meet you halfway between my previous offer and your last offer.",157.5,Alice,7,
,,Bob,7,RejectOffer
"Hello Alice, I appreciate your effort to meet me halfway, but $157.5 is still significantly higher than I'm willing to pay. I'm going to make a more substantial increase in my offer, hoping we can finally reach an agreement. If not, I may need to consider other options.",80.0,Bob,8,
,,Alice,8,SellToJhon
