round_quality,product_worth,player,round,message,decision
high-quality,1200000.0,Nature,1,,
,,Alice,1,This is a rare opportunity to be the first to purchase from me. I assure you that I will do my best to provide a high-quality product. Take a chance and start our business relationship on a positive note. The price is $1000000.,
,,the buyer,1,,no
high-quality,1200000.0,Nature,2,,
,,Alice,2,"I'm still looking for my first sale. Although the previous buyer didn't take the chance, I assure you that I have a great product this time. Don't miss out on the opportunity to be my first customer. The price is $1000000.",
,,the buyer,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"I'm starting to build my sales record and I want you to be a part of it. Although I haven't made a sale yet, I'm committed to providing products to customers. This one might be the right fit for you. The price is $1000000.",
,,the buyer,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"I'm still looking for my first sale and I'm eager to get started. I have a product available, and I'm open to finding the right customer for it. If you're willing to take a chance, I'm willing to make the sale. The price is $1000000.",
,,the buyer,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,"I've had a slow start, but I'm committed to finding the right customers for my products. If you're looking for a unique opportunity, I have a product available. Keep in mind that my track record is still developing, but I'm eager to make a sale. The price is $1000000.",
,,the buyer,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"I'm still in the early stages of building my sales record. While I haven't had a sale yet, I'm continuing to offer products to interested buyers. This one is available, and I'm open to finding a customer who is willing to take a chance. The price is $1000000.",
,,the buyer,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"I've had a string of products that haven't found the right buyer yet. I'm hoping to change that with you. If you're looking for a product and are willing to consider my developing track record, I have something available. The price is $1000000.",
,,the buyer,7,,no
high-quality,1200000.0,Nature,8,,
,,Alice,8,"I've had a slow start, but I'm confident that I have a great product this time. I've been waiting for the right buyer to come along, and I think that could be you. Don't let my previous lack of sales deter you - I'm eager to make a deal and start building a positive track record. The price is $1000000.",
,,the buyer,8,,yes
high-quality,1200000.0,Nature,9,,
,,Alice,9,"I've finally made my first sale, and I'm looking to keep the momentum going. The previous buyer was happy to take a chance on me, and I'm confident that you will be too. I have another great product available, and I'm eager to make another sale. My track record is starting to build, and I want you to be a part of it. The price is $1000000.",
,,the buyer,9,,yes
low-quality,0.0,Nature,10,,
,,Alice,10,"I've had a couple of successful sales recently, and I'm looking to continue making deals. However, I want to be upfront with you - not every product I offer is the same. I'm still building my track record, and I want to make sure you have a clear understanding of the risks and opportunities. If you're willing to take a chance, I have a product available. The price is $1000000.",
,,the buyer,10,,yes
low-quality,0.0,Nature,11,,
,,Alice,11,"I've had a few sales now, and I'm starting to build a track record. However, I want to remind you that my products can be hit or miss. Some buyers have been happy with their purchases, while others might not be as satisfied. I'm still working to improve my offerings, and I want to make sure you're aware of the potential risks. If you're willing to take a chance, I have a product available. The price is $1000000.",
,,the buyer,11,,yes
low-quality,0.0,Nature,12,,
,,Alice,12,"I've had a string of sales, but I want to caution you that my track record is still developing. While some buyers have been happy with their purchases, I'm aware that not every product I offer meets the same standards. I'm working to improve my offerings, but I want to make sure you're aware of the potential risks. If you're willing to take a chance, I have a product available. Keep in mind that my overall success rate is still relatively low, and you should factor that into your decision. The price is $1000000.",
,,the buyer,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"I've had a mix of successes and failures so far. While I've made some sales, I've also had some products that didn't meet buyer expectations. I want to be upfront with you - my track record is still a work in progress, and I'm not perfect. If you're looking for a product and are willing to take on some risk, I have something available. However, I want to make sure you're aware that the odds are against this product being one of my best. The price is $1000000.",
,,the buyer,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"I've had a few sales, but my overall success rate is still relatively low. To be honest, most of my products haven't met buyer expectations, and I'm still working to improve my offerings. I want to be transparent with you - this product is likely to be a gamble, and the odds are against it being one of my best. If you're feeling lucky and want to take a chance, I have a product available. But I want to make sure you're aware of the risks and are making an informed decision. The price is $1000000.",
,,the buyer,14,,no
high-quality,1200000.0,Nature,15,,
,,Alice,15,"I've had a tough streak lately, but I'm excited to say that I have a new product that I'm confident in. While my overall success rate is still relatively low, I believe this one is a standout. I've been working hard to improve my offerings, and I think this product is a great example of that. If you're looking for a high-quality product and are willing to take a chance on me, I think you'll be happy with this one. The price is $1000000.",
,,the buyer,15,,yes
low-quality,0.0,Nature,16,,
,,Alice,16,"I'm coming off a recent success, but I want to be upfront with you - I don't think this product is going to live up to the same standards. My track record is still spotty, and I'm still working to improve my consistency. While I'm happy to make a sale, I want to make sure you're aware that this product is likely to be a gamble. If you're feeling lucky and want to take a chance, I have a product available. But I want to make sure you're aware of the risks and are making an informed decision. The price is $1000000.",
,,the buyer,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"I've had a few bright spots, but my overall track record is still pretty inconsistent. To be honest, I've had more misses than hits, and I'm still working to figure out what works and what doesn't. This product is likely to be another gamble, and I want to make sure you're aware of the risks. If you're feeling adventurous and want to take a chance, I have a product available. But I want to be clear that the odds are against it being a winner. The price is $1000000.",
,,the buyer,17,,no
high-quality,1200000.0,Nature,18,,
,,Alice,18,"I've had a tough time finding consistency, but I'm excited to say that I have a new product that I'm really confident in. This one is a standout, and I think it's one of the best I've had in a while. I've been working hard to improve my offerings, and I believe this product is a great example of that. If you're looking for a high-quality product and are willing to take a chance on me, I think you'll be happy with this one. Don't let my overall track record scare you off - I'm capable of producing great products, and this one is proof. The price is $1000000.",
,,the buyer,18,,yes
low-quality,0.0,Nature,19,,
,,Alice,19,"I'm coming off a recent success, but I want to be upfront with you - I don't think this product is going to live up to the same standards. My track record is still all over the place, and I'm still working to find consistency. While I'm happy to make a sale, I want to make sure you're aware that this product is likely to be a step back from my last one. If you're feeling lucky and want to take a chance, I have a product available. But I want to make sure you're aware of the risks and are making an informed decision. The price is $1000000.",
,,the buyer,19,,no
high-quality,1200000.0,Nature,20,,
,,Alice,20,"I've had a rollercoaster of a time with my products, but I'm excited to say that I'm ending on a high note. This product is one of my best, and I'm confident that you'll be happy with it. I've learned a lot from my successes and failures, and I've put that knowledge into creating something truly great. Don't let my inconsistent track record scare you off - I'm capable of producing amazing products, and this one is proof. If you're looking for a high-quality product, I think you'll find that this one is worth the investment. The price is $1000000.",
,,the buyer,20,,yes
