alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Hi Bob, I propose we split the money 60-40 in my favor. This way, we both get a significant amount, and we can end the game quickly before inflation affects our shares too much.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Hi Alice, I believe a 55-45 split in my favor is fair considering the rapid decrease in value for me. Let's settle this now to avoid further loss due to inflation.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, since we're both losing value due to inflation, I suggest we settle on a 55-45 split in my favor this time. This is a fair compromise considering the rapid decrease in value for both of us, and it's better to end the game soon.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Alice, considering the severe impact of inflation on my share, a 60-40 split in my favor is necessary. We're losing value quickly, and it's crucial we end this soon. Let's agree now to maximize what we can get.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"Bob, inflation is hitting us hard, especially you. Let's compromise at a 52.5-47.5 split in my favor. This way, we can both walk away with a reasonable amount before the value drops even further. It's time to end this game.",Alice,5,
,,,Bob,5,reject
350000.0,650000.0,"Alice, the value of the money for me is dropping dramatically. A 65-35 split in my favor is essential at this point to offset the severe inflation impact. We need to end this now to salvage what we can.",Bob,6,
,,,Alice,6,reject
500000.0,500000.0,"Bob, we're both losing a lot due to inflation, and it's clear we need to end this soon. Let's split it 50-50. This is fair and will allow us to walk away with something before the value decreases even more. What do you say?",Alice,7,
,,,Bob,7,reject
300000.0,700000.0,"Alice, inflation is devastating my share. We're down to the wire, and a 70-30 split in my favor is the only way I can walk away with anything of value. Let's end this now before it's too late.",Bob,8,
,,,Alice,8,reject
475000.0,525000.0,"Bob, we're running out of time and the value is dropping fast for both of us. Let's agree on a 47.5-52.5 split in your favor. This is a fair compromise considering the drastic inflation impact on your share. We need to end this now.",Alice,9,
,,,Bob,9,accept
