message,product_price,player,round,decision
"Hi Bob, I'm offering you our premium product at a special price of $12000. This is a great opportunity to get a high-quality item at a value that reflects its worth. Let me know if you're interested!",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. However, I was thinking more along the lines of $6000 for the product. I believe this is a fair price considering the market value. Let me know if this is something you'd be willing to consider.",6000.0,Bob,2,
"Hi Bob, thank you for your counteroffer. However, $6000 is below our minimum acceptable price for this product. I'm willing to come down to $10000, which still offers you great value for a premium product. Let me know what you think.",10000.0,Alice,2,RejectOffer
"Hi Bob, I understand your position, but I believe the product's value justifies a higher price. I'm willing to meet you halfway at $9000. This is a significant discount from our original offer and reflects our desire to work with you. What do you say?",9000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to meet me halfway. However, I'm still a bit above my budget. I'd like to propose a price of $7000. I believe this is a reasonable compromise, and I'm willing to make a deal at this price. Let me know if this works for you.",7000.0,Bob,4,
"Hi Bob, I appreciate your offer, but $7000 is still below our minimum threshold. I'm willing to lower the price to $8500, which is very close to your latest offer and still provides you with a high-quality product at a competitive price. Let me know if this works for you.",8500.0,Alice,4,RejectOffer
"Hi Bob, I see we're getting closer to an agreement. I'm willing to come down to $8250, which is a fair price for both of us. This offer reflects our desire to close the deal with you while maintaining the value of our product. What do you think?",8250.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your continued efforts to find a mutually agreeable price. However, I'm still slightly above my target. Considering your last offer, I'd like to propose a price of $7800. I believe this is a reasonable compromise, and I'm willing to finalize the deal at this price. Let me know if this is acceptable to you.",7800.0,Bob,6,
"Hi Bob, thank you for your latest offer. While we're getting closer, $7800 is still below our minimum acceptable price. I'm willing to meet you at $8100, which is a small step down from my last offer and should be within your budget while still reflecting the value of the product. Let me know if this works for you.",8100.0,Alice,6,RejectOffer
"Hi Bob, we're almost there. I can go down to $8050, which is very close to your last offer and still within the value range of the product. This should be a good compromise for both of us. What do you say?",8050.0,Alice,7,
,,Bob,7,BuyFromJhon
