message,product_price,player,round,decision
"Hi Bob, I'm offering you our premium product at a special price of $12000. This is a great opportunity to get a high-value item at a competitive rate. Let me know if you're interested!",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. However, $12000 is a bit out of my budget. I'm willing to pay $9000 for the product. Let me know if that works for you!",9000.0,Bob,2,
"Hi Bob, thank you for your counteroffer. However, $9000 is below our minimum acceptable price. I'm willing to meet you halfway and offer the product for $11000. This is a fair price considering the value of the product. Let me know what you think!",11000.0,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but I believe the product's value justifies a higher price. I'm willing to lower my previous offer to $11000. This is a significant discount and the best I can do at this point. Let me know if this works for you!",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price, but $11000 is still a bit high for me. How about we settle at $9500? I think this is a fair price considering my budget. Let me know what you think!",9500.0,Bob,4,
"Hi Bob, I appreciate your counteroffer, but $9500 is still below our minimum acceptable price. I'm willing to come down to $10500, which is the lowest I can go while still maintaining the value of the product. Let me know if this works for you!",10500.0,Alice,4,RejectOffer
"Hi Bob, I understand your budget concerns, but I need to maintain the value of the product. I'm willing to offer it to you for $10500, which is the lowest price I can accept. This is a final offer from my side. Let me know if you can agree to this price!",10500.0,Alice,5,
,,Bob,5,BuyFromJhon
