message,product_price,player,round,decision
"Bob, I'm thrilled you're interested in acquiring this unique product. Considering its exceptional value and rarity, I'm offering it to you for $2500000.",2500000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, while I appreciate the offer, $2500000 is significantly above my budget. I'm genuinely interested in the product, but I can only offer $1000000.",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your position, but $1000000 is too far below the product's true value. I'm willing to come down from my initial offer. How about $2250000?",2250000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down on the price. However, $2250000 is still too high for me. My absolute maximum is $1250000.",1250000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm willing to meet you closer to your budget, but I can't go too low. Considering the product's unique nature, my final offer is $2000000.",2000000.0,Alice,5,
,,Bob,5,BuyFromJhon
