message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you the opportunity to purchase this valuable product. Given its unique features and benefits, I'm confident it will be a great investment for you.  I'm initially offering it at $25000. What are your thoughts?",25000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. However, I was thinking of a lower price point. Would you consider selling the product for $5000?",5000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate you making an offer. However, $5000 is significantly below its true value. I'm willing to come down to $20000.  This is a fair offer considering the quality and potential return on investment.",20000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand where you're coming from, Alice. However, I have a budget to maintain. Could we settle for $7500? This way, both parties can still benefit from the deal.",7500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate. While I'm aiming for a higher price, I'm willing to meet you halfway. How about $16000? This offer reflects the value of the product while acknowledging your budget considerations.",16000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your effort in meeting me halfway, Alice. However, I have a standing offer from another seller at $10000. Would you be willing to match this price?",10000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand you have other options, but I believe my product offers unique value.  I'm willing to come down to $14000, my final offer. This is a very competitive price, and I won't be able to go any lower.",14000.0,Alice,7,
,,Bob,7,BuyFromJhon
