alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it equally. It's fair and we both win.,Alice,1,
,,,Bob,1,reject
475000.0,525000.0,"Since I rejected the first offer, I'm proposing a slight adjustment. I believe this split reflects my additional patience due to the inflation factor affecting me.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Given the inflation affecting you, this offer ensures you still get a substantial amount while considering the risk of further devaluation.",Alice,3,
,,,Bob,3,reject
487000.0,513000.0,"Considering the inflation impact again, let's find a middle ground. This proposal ensures a fair split given the circumstances.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Considering the increasing impact of inflation on your share, this offer aims to balance the risk and reward for both of us.",Alice,5,
,,,Bob,5,accept
