message,product_price,player,round,decision
Hi Bob! I'm excited to offer you this product for $150. Let me know if you're interested!,150.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. That's a bit steep for me.  Would you consider $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your offer, Bob! How about we settle at $130? I think that would be a fair price for both of us.",130.0,Alice,3,
,,Bob,3,RejectOffer
"I could maybe do $115. That's a fair compromise, don't you think?",115.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your offer, Bob! How about we meet in the middle at $125? I believe that's a great deal for this product.",125.0,Alice,5,
,,Bob,5,AcceptOffer
