message,product_price,player,round,decision
"Hi Bob, I have a great product that I believe would be valuable to you. I'm offering it to you for $25000. What do you think?",25000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I appreciate your enthusiasm about the product. However, I am looking to spend less due to budget constraints. I can offer you $8000 for the product. Let me know what you think!",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but the product's value justifies a higher price. I'm willing to lower my offer to $20000. Let me know if this works for you!",20000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for getting back to me, Alice. I appreciate your willingness to negotiate. Given my budget limitations, I would be able to go up to $9000. I believe this is a fair price that respects both our positions. Let me know if this could work for you.",9000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your offer, but I need to maintain a minimum value for the product. I can come down to $18000, which I believe is a fair compromise. Let me know your thoughts!",18000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thank you for considering a price reduction. I really appreciate it. Unfortunately, $18000 is still beyond my budget. I can increase my offer slightly to $10000. I hope we can find a middle ground that suits us both.",10000.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I understand your budget constraints, but I need to meet a certain threshold. I can lower the price to $16000, which is my final offer before considering other options. Let me know if this works for you.",16000.0,Alice,7,
,,Bob,7,BuyFromJhon
